,origin1,origin2,cubed,negative_root3,hyperbola,combined,marker
961,1.888095234652635,0.287997688132477,0.18473047816046215,-0.6557375554174889,0.11768975442067767,-0.47100707725702673,1
962,2.5503696889015037,1.9553123664646421,0.28310863621749754,-1.2426778913884082,0.4514496177246772,-0.9595692551709107,0
963,1.858614586986536,0.799284253574696,0.12738919561764628,-0.7736315677134583,0.3915570517252981,-0.646242372095812,2
964,2.504675351388098,0.015322740598335886,0.3205948769148606,-0.20987192506674715,-0.14119536996326668,0.11072295184811345,1
965,-1.4358228606413022,0.5607995302638316,-0.13204051444583786,-1.0954057156855281,0.08681147648585485,-1.227446230131366,2
966,2.955749069658676,0.325837861640837,0.4251964108738007,-0.6618605572145799,0.06745364315590249,-0.2366641463407792,0
967,-0.022860116826496135,1.214646900592547,0.07013875045389373,-1.2119662476548592,0.4724881068565858,-1.1418274972009654,2
968,2.490711005017417,0.9902742455465744,0.39355688336981076,-1.0933446071180848,0.19848355052609554,-0.699787723748274,1
969,0.3239716962060011,1.7956490696755103,0.061058213177724155,-1.296676435622559,0.03832373584066409,-1.2356182224448349,2
970,1.077251214785277,0.9003232575691698,0.17653416764967267,-1.0319387963615232,0.27541254602539617,-0.8554046287118505,2
971,1.6347235003735516,0.26719262507631475,0.033192792655527756,-0.7815974237492228,0.07822784159930812,-0.748404631093695,2
972,2.517985207685344,0.003920229552741901,0.48672016599611345,-0.13732958063405068,0.41756758112664705,0.3493905853620628,1
973,2.6590155212387447,0.02640986256707003,0.28591201613418304,-0.4388784138890256,0.25008987909184044,-0.15296639775484255,1
974,2.8447329004692454,0.46468123942039946,0.3591517637241113,-0.7388872605437001,0.05151428264492651,-0.37973549681958885,1
975,-2.6193778192606114,0.6577025350547782,-0.5354342552155752,-0.6459502303357392,0.7937667530421431,-1.1813844855513143,2
976,1.4686162581907336,0.3999589367010415,0.018771689783980534,-0.8697169916775241,0.5773760327131628,-0.8509453018935436,2
977,-0.6329202916091727,0.28194535794210884,-0.05544304036771369,-0.6841758911490666,0.12610424319131938,-0.7396189315167803,2
978,-2.0893823629381916,1.815633708994913,-0.12983102577987427,-1.4722977430067692,0.6441880548842256,-1.6021287687866435,2
979,2.204263383766672,1.3724590063378264,0.23858958164798022,-1.1413981680393606,0.14004138656735052,-0.9028085863913804,2
980,2.9792375989608413,1.0618750562119996,0.40956838124639017,-0.9559419578415184,0.271377231009868,-0.5463735765951282,1
981,-2.0175824042957062,0.09393796720510159,-0.2035296064952695,-0.38251963045866844,0.30806510394086417,-0.586049236953938,1
982,-2.9997787780456635,1.5377018759711523,-0.5770267510622579,-1.1464892595912008,1.0328794569218054,-1.7235160106534586,1
983,2.9647412716203503,0.47451267786873874,0.34358495734819383,-0.6910521129167119,0.4759273362414361,-0.34746715556851804,1
984,1.5340629930529,0.43887089538101615,-0.02589095230728236,-0.5053338856205483,-0.10040303090900818,-0.5312248379278306,1
985,2.999938895250456,1.9715459494463952,0.4628856410459152,-1.08268704345737,-0.2559631410937909,-0.6198014024114549,2
986,-1.077235702055321,0.73979370318583,0.11836122387287941,-0.9566722023798151,-0.04529481387617973,-0.8383109785069357,2
987,1.889166769070627,0.45948007357081944,0.1539919472626435,-0.9167637155446453,-0.18139545084811912,-0.7627717682820018,2
988,-0.7411238749619766,0.2736637682244881,0.058075413249193145,-0.68985588686439,0.48545123968444914,-0.6317804736151968,1
989,2.7647132587988956,1.6330226211646361,0.2727858743650382,-1.2722972007989692,-0.27393197999711083,-0.999511326433931,2
990,1.966719272813556,0.5027657309902709,0.2715662493537035,-0.7500265225634892,0.07822768429846089,-0.47846027320978574,2
991,-1.8723062310551295,1.2212608872196207,-0.0011583302638431825,-1.187017070867022,0.655479237554685,-1.1881754011308652,2
992,2.768180998155202,0.05369710525931917,0.224407291927061,-0.38455052263344425,0.27274790396377124,-0.16014323070638325,1
993,2.988652545895751,1.8039502181726546,0.4633638508177235,-1.1335281962790709,0.02742140558128149,-0.6701643454613473,1
994,-0.56345351120983,0.0003419634781300813,0.04599885447239116,-0.07999900444327779,0.34826692666632936,-0.03400014997088663,1
995,-0.8834316929388377,0.00019667992558024768,0.050649332564772984,-0.15278633117154036,0.35300934017080926,-0.10213699860676738,1
996,2.9168746520654425,0.08948960710287922,0.42849511966147924,-0.3298103227613951,0.07730167922364804,0.09868479690008414,1
997,0.9423149405526194,0.11727831008025194,-0.013815234924148032,-0.6773829203431229,0.139083918016163,-0.6911981552672709,1
998,1.602043557301327,1.255166786834376,0.022496185375791213,-1.1114790109794104,0.849134518314955,-1.0889828256036191,2
999,-1.3070771025249974,0.0011033803459432915,-0.03361972725026184,-0.10749964708279433,0.6141369887947894,-0.14111937433305616,2
1000,0.6021276758566501,0.10533343022266448,0.12408397410949873,-0.4706773765181838,0.9614860742999465,-0.3465934024086851,1
1001,2.5892058465389454,0.6432454132908099,0.2700558266335648,-0.8451784881955955,0.0026744172399824073,-0.5751226615620306,2
1002,2.989598514707538,0.2612351493453654,0.6344846995733237,-0.5782155370556966,0.11757975489549886,0.056269162517627036,0
1003,2.9990591638689237,0.6382682964953953,0.46132490056894654,-0.8645366590579326,-0.25676138340745736,-0.4032117584889861,1
1004,2.3014729039181923,1.1701403626817173,0.1590450779013949,-1.0905762074855363,-0.08417698342460866,-0.9315311295841414,2
1005,-2.1129583778362058,1.3438468997928141,-0.10681052632451418,-1.1442866994725063,1.1005039621748016,-1.2510972257970205,2
1006,-1.7776122278371045,0.08007525754941273,-0.020148085803198004,-0.49217359042666364,0.29335619168174376,-0.5123216762298617,0
1007,1.6384472677844197,0.08137009839748705,0.1731095371275415,-0.35457851810800833,0.7531381813456979,-0.18146898098046682,1
1008,-2.1808356995446427,0.3155615596351835,-0.3390227668943444,-0.7454661479225997,0.17669428141858523,-1.084488914816944,2
1009,0.5872344216057925,1.0191526185490478,-0.042545009346388364,-0.9216667654129003,-0.09804443881060329,-0.9642117747592887,2
1010,-0.7585057933888351,0.021514119093889658,0.07357102068237469,-0.27622583537402373,0.20613033668811018,-0.20265481469164903,2
1011,2.9990164400328005,0.4622875051911927,0.5436232357853097,-0.8253472128337981,0.12375224182655728,-0.2817239770484884,0
1012,2.975678446596139,0.0009607450142248153,0.41960326563252276,-0.03683327373189459,0.4202814194384098,0.38276999190062816,1
1013,2.1922382327432484,0.5806442067634113,0.25654571969311046,-0.9070091281095756,0.29672361985871776,-0.6504634084164651,1
1014,1.1895055554710225,1.4062342126364606,-0.03781953941987073,-1.056528589983912,0.06780200810938522,-1.094348129403783,2
1015,2.066863556702904,0.07582801536550737,0.35604220525886465,-0.40198998894608984,0.1248350734267126,-0.045947783687225185,1
1016,1.8898640040903825,0.8985047323950736,0.2894803808797711,-1.0245868663873365,0.07406433116504625,-0.7351064855075654,2
1017,-2.4713604151808406,0.005419975998170052,-0.24147297711151253,-0.1227936505217623,0.37978031832938214,-0.36426662763327483,2
1018,0.5292687469234965,0.02180718602745164,0.13906590293425325,-0.22472396287642593,-0.0456026887989672,-0.08565805994217268,1
1019,2.1524862463999366,1.1826317004416589,0.20593699316206104,-0.9417548476076105,0.4709010854233609,-0.7358178544455495,2
1020,-1.4512495572313966,2.0318721328758857e-05,0.01541348191252502,0.06932709384303096,-0.15610035575719955,0.08474057575555598,1
1021,0.06522139330839094,0.042086796602851306,0.1477775783447867,-0.2987145478984049,0.7311966718823705,-0.1509369695536182,1
1022,2.9177861540596437,0.20231172864907548,0.5213599184760199,-0.6998071953800921,0.04165664883885284,-0.17844727690407214,2
1023,1.6369484671902628,0.7833712112242204,0.062208634407843924,-0.6769819808562028,-0.05435163425589834,-0.6147733464483588,1
1024,-1.9272959578110007,0.22191112577250674,-0.31363984492884645,-0.7457857035022535,0.7043893348519846,-1.0594255484311,2
1025,-0.7031471420337589,0.30805700223951527,-0.015266295160484653,-0.5804466833583857,0.7488845479037651,-0.5957129785188703,1
1026,1.625255276114391,1.495136646455318,0.16820308261961237,-1.100347376953363,0.5130594426392555,-0.9321442943337506,1
1027,2.065898698384615,0.4851336900057914,0.2709058704673515,-0.9031692224235961,0.31541164846812475,-0.6322633519562446,1
1028,-0.31552660489880946,0.4199227272917465,0.04980824868544484,-0.761271402376041,0.5974682532714078,-0.7114631536905961,2
1029,1.512051951239286,0.3998383646161756,0.015010211389465053,-0.744582330007406,-0.33352863182007353,-0.729572118617941,2
1030,2.940116541441875,0.13097761495677968,0.31062196575754053,-0.37728810631278253,-0.012459363085201958,-0.066666140555242,2
1031,-2.5923876764710116,0.9738109674066412,-0.39796298236006167,-1.0625240767142703,0.4370718614206877,-1.460487059074332,2
1032,2.823028787681041,0.003302492330747232,0.4195275934850576,-0.17511252727219564,0.5139540963990181,0.24441506621286194,1
1033,0.5992541262057065,1.336524465095934,-0.02698898757345935,-1.335126750961505,0.10238315362126096,-1.3621157385349643,2
1034,2.391796416021876,0.914567764810614,0.33551015705889964,-0.7971945164169328,0.4100725069005875,-0.4616843593580332,1
1035,-2.922923034654602,0.4488886316945487,-0.3008709940906066,-0.8727248832960823,1.089195840769161,-1.1735958773866888,1
1036,-0.9723187559984661,0.13584197513281462,-0.006031756036199874,-0.48136597488900545,0.07159367891547064,-0.48739773092520533,1
1037,1.8012191473860106,0.11048615696312034,0.09520398389503285,-0.48998760470128855,-0.0037099032775980423,-0.39478362080625573,1
1038,2.929549425995292,0.6509537787013484,0.4769209064217572,-0.876462687470086,0.532454834246077,-0.3995417810483288,1
1039,-0.8970979528538034,0.42035063600368777,-0.0020009381105021984,-0.668109384511859,0.08963415097715766,-0.6701103226223611,1
1040,2.9963499255891426,0.03440667060866821,0.4552019809584719,-0.15812144084428664,0.18039195609325007,0.2970805401141853,1
1041,2.3905408791971476,0.13126081142120585,0.2852436511932057,-0.4830627649210582,-0.07828110850633477,-0.1978191137278525,1
1042,-1.3418893479520473,1.0892211483432714,-0.0032446842913764554,-0.9633894842871429,0.2820214063473971,-0.9666341685785194,2
1043,2.93683470008122,0.008153639978658022,0.5275724779138988,-0.16838306956330643,0.13030938557079708,0.35918940835059243,1
1044,-2.800486049220705,0.7981802921728646,-0.39351448384420407,-0.8258602286840366,0.598811051195717,-1.2193747125282406,2
1045,-2.2359926842627442,1.3888086679871872,-0.180209449604589,-1.161991739999374,0.27875698680588845,-1.342201189603963,2
1046,0.3647306066443896,0.5506536194387329,-0.1762192775314796,-0.7121066468621149,0.3149912153516855,-0.8883259243935945,2
1047,2.9993085033411466,0.15377430575384174,0.6033136937073197,-0.42469887680701557,-0.11054996620928623,0.17861481690030412,1
1048,0.6229835496985494,0.10090404876349254,-0.06226578030647306,-0.3572997293185509,-0.026886741428756467,-0.419565509625024,2
1049,2.484181241244449,1.1926829315495455,0.1970215049680076,-1.1265090772525945,-0.127494467369102,-0.9294875722845869,2
1050,2.929402304424915,0.3088487320982611,0.3923221506084693,-0.6927848558570951,0.12094017700926467,-0.30046270524862584,2
1051,-1.8475353798801186,0.1444836129945484,-0.08277290316481922,-0.5007876949569813,0.747694200850026,-0.5835605981218005,1
1052,2.9984411540255245,0.07883222215356114,0.5169011677756769,-0.565864273258045,0.5948475540201038,-0.04896310548236815,1
1053,2.003502574664356,0.00016041980405242438,-0.007354787456188283,0.10515622979554873,-0.05120599610884791,0.09780144233936044,2
1054,1.8293000804854653,0.026887047177768145,0.1702329376742657,-0.30080872483280324,0.8166404196837758,-0.13057578715853754,1
1055,-1.7749504652044072,1.628853479587285,-0.25579863690727705,-1.148203136376916,0.14801673849184555,-1.4040017732841932,2
1056,2.940635729706014,0.7416456158539225,0.5225555867466324,-0.962874597592001,0.46914357784655014,-0.4403190108453686,1
1057,-1.0438089882171095,0.2212632816579447,0.0011045180391087914,-0.7375221086545629,0.12176419838449379,-0.7364175906154541,1
1058,2.9447083158403453,0.7186744032805895,0.5992471086620548,-0.9561335503696952,-0.11728245239036797,-0.3568864417076404,2
1059,0.9733243048190472,1.215443428909686,0.19661025285402492,-1.0452773699073212,-0.022354095951897218,-0.8486671170532963,2
1060,0.8933644609330118,0.017891801952692462,-0.12220774799156545,-0.19420509302609507,0.18862406315997257,-0.31641284101766054,1
1061,1.7412472328269493,0.14894836801351405,0.10033982416247825,-0.5139055221145472,0.34816983236493504,-0.413565697952069,1
1062,2.4530742237584473,0.677149845661926,0.26759754203846614,-0.8434632198233047,0.35592531109602665,-0.5758656777848385,0
1063,1.7468893619942838,0.38240711463100446,0.1499919042477952,-0.7595444592298499,-0.10918832663200678,-0.6095525549820547,0
1064,0.008301310105575777,0.006808577743358274,0.021566888534517905,-0.1399084183583596,-0.04741554361886652,-0.11834152982384169,0
1065,2.9737702888921147,1.8585899073443626,0.4907048104025027,-1.081214802661616,-0.1315971515566041,-0.5905099922591133,2
1066,2.4312873877770125,0.020494422684964604,0.24334427659080743,-0.20318141726935626,0.12208354308681806,0.040162859321451166,1
1067,2.9932339266975765,0.47715791428195176,0.424709469057932,-0.7004709474971925,0.07994867832628742,-0.2757614784392605,1
1068,0.16800592064303332,0.02703002857163227,0.09888100090725802,-0.2707095357960782,-0.045129754863201005,-0.1718285348888202,2
1069,-1.9992782848018462,0.02362177495314652,-0.11390643268971101,-0.43724212707754045,0.5807007445050516,-0.5511485597672514,1
1070,2.9286848087487094,1.3272736947726198,0.5941748166978102,-1.2034391632368835,0.8230981776104795,-0.6092643465390732,1
1071,1.9072831167439226,0.25229418284884614,0.10772396415766813,-0.5863940730934791,0.017867919985636138,-0.47867010893581097,1
1072,2.4264616437869666,0.005359898803187521,0.22004279927926645,-0.1760996062694634,0.025553077536989544,0.043943193009803067,2
1073,2.0941772344047775,0.08837825877502148,0.07585205759170699,-0.4014481215328918,0.3319895307328072,-0.3255960639411848,1
1074,0.8408380280595464,0.8481979578831765,0.04778135253723355,-0.7789560032436393,0.03893091489242312,-0.7311746507064057,2
1075,0.24252611846993677,0.8499500026359754,-0.10369401997464112,-0.8746460639910114,0.436397970007818,-0.9783400839656525,2
1076,1.940311172827788,0.0040958230155317835,0.3309642659713782,-0.034109074907262255,-0.04722146241313885,0.29685519106411595,0
1077,0.8053776901902117,0.14769054957476427,-0.1203163635571466,-0.5191201888167243,0.7577360701192818,-0.6394365523738709,1
1078,1.3787205745345403,1.017930463010912,0.07978139514574271,-1.0866630180081815,0.2893503111071554,-1.0068816228624389,2
1079,0.4055509481755557,0.5356300035866683,0.15801950275730967,-0.8179092827589564,0.04097948128737716,-0.6598897800016467,1
1080,-0.7738495954351583,0.28741056117827257,0.05064068462181018,-0.7404097947123102,0.13335943980454432,-0.6897691100905,1
1081,1.076292807291658,0.9253993718179643,0.04250305662009768,-0.8186582902670468,0.04285422680297571,-0.7761552336469492,1
1082,-1.834428477317729,1.9076210431063878,-0.22031009142749058,-1.1611770017290726,0.8735967644960636,-1.3814870931565633,2
1083,0.18086121938191368,0.47006708022798077,-0.13805859662316936,-0.7254837474917866,-0.14144013264018415,-0.8635423441149559,2
1084,-1.5422508315265129,1.8858678318329205,0.003638978219984143,-1.1118895623130713,0.2064938444336952,-1.1082505840930872,0
1085,-1.4775044730302258,0.0636146137436519,0.08610630350904458,-0.601201136432234,0.22793464689896661,-0.5150948329231895,1
1086,2.633639404437485,0.00013664109962138325,0.321456435812262,0.007307483704755556,0.14604042315228186,0.32876391951701756,1
1087,2.9998416234093117,1.4799225288299669,0.42600833039427977,-1.2706485368104583,0.06152746731155505,-0.8446402064161785,2
1088,2.7014532193747485,0.0004150271486030239,0.14847903728013395,-0.07531755559535937,-0.29814698395138084,0.07316148168477458,1
1089,2.9702051134569736,1.1289385410883488,0.4259935402486226,-1.0724249602122269,0.023520995900323402,-0.6464314199636043,0
1090,-2.0420187532137746,0.4957267592684933,-0.18166353784153325,-0.7252592768759933,0.48086491651087765,-0.9069228147175266,2
1091,0.8462328235191188,0.5732760623857348,0.17203223968653114,-0.8079011489935248,0.017916493024259322,-0.6358689093069937,1
1092,0.925733405383868,0.36415686821907434,0.08318011278261278,-0.5795945343133084,0.40904809998811886,-0.49641442153069565,1
1093,0.45553954906819794,5.2870976528442114e-05,0.0323991779299576,-0.09772206779658632,0.5002622376640564,-0.06532288986662872,2
1094,2.9135019151060657,0.33297014483006626,0.45461286995865874,-0.622197923030015,0.12112848606591466,-0.16758505307135624,2
1095,2.2293097791673144,0.9843264698589723,0.16326888806005813,-0.9785256325694279,0.2296939049695908,-0.8152567445093698,2
1096,0.9573426816672406,1.7147733533522513,0.15811294703420908,-1.3604594580631508,-0.4465958240343332,-1.2023465110289417,2
1097,1.099899176037768,1.976679026889289,0.046686534927081524,-1.3468664398085393,0.06975147615443014,-1.3001799048814577,1
1098,2.75389144379361,1.7592573097782478,0.20744567325807894,-1.222180098018435,0.4495092959689818,-1.014734424760356,2
1099,1.438045351586033,0.016518064469683118,-0.0078771443719605,-0.14344579651542774,0.05685862789926116,-0.15132294088738824,2
1100,2.848811064267788,0.5693977746062894,0.3765817106802889,-0.7824700221332237,-0.07516775877291668,-0.4058883114529348,1
1101,2.863451498007451,0.7431531213120012,0.41494267653378675,-1.022537121477477,0.8290059663218174,-0.6075944449436903,1
1102,2.6387201702269163,0.0013500481203145254,0.4237510113449301,-0.12455388090946948,0.696354600222254,0.2991971304354606,1
1103,2.646157090446424,0.702216528820593,0.35983114884979783,-0.6870595431412796,0.2907353632597714,-0.32722839429148176,1
1104,-0.47061228330666616,0.08902838662161774,-0.009771126479825448,-0.43539963882999716,0.6250084473115088,-0.4451707653098226,1
1105,2.9950832464460957,0.0001323437064280891,0.6686966182400094,-0.08369314559317642,-0.5248230700919867,0.585003472646833,1
1106,2.9636956197254545,0.18470981018375404,0.45098581012866557,-0.5203298723263257,-0.09266352098970959,-0.0693440621976601,1
1107,0.5515691977708013,0.0032707769979728103,0.18977601486414855,-0.07210047532596688,0.0787170864588938,0.11767553953818168,1
1108,2.9974653113152856,0.16218471917133134,0.47150166508386715,-0.5909601295816934,0.0721148602750967,-0.11945846449782627,1
1109,1.275240613403935,0.6277487796482578,0.05039673042037501,-0.8059820887240169,0.042581606630104435,-0.7555853583036418,2
1110,-0.9931297304129925,0.6817206172297714,-0.04771096891569062,-0.9129959516479982,-0.43243617323281025,-0.9607069205636888,2
1111,2.56713090361555,1.534575048242359,0.3506980365254738,-1.0815099912181017,0.26808088444741646,-0.7308119546926278,2
1112,2.9242150225963215,0.008385270157600062,0.5445604118009397,-0.1861910657427581,0.3075169412983817,0.3583693460581816,1
1113,2.735253253421626,0.3737569085326974,0.45266550558868973,-0.6721302989663147,0.6290421540066412,-0.21946479337762498,1
1114,-2.5789664343322127,1.681493977162352,-0.41836934881564897,-1.2650550250376953,0.4672203658161732,-1.6834243738533443,2
1115,0.34805550302870003,0.03258902323476527,-0.11144818054210374,-0.4015449677988261,-0.031061082803852363,-0.5129931483409298,0
1116,2.972616439684492,1.2462962744741766,0.7756646205314075,-0.981602637386884,-0.6605771599977743,-0.20593801685547652,2
1117,2.9484508322422593,0.010870787612926595,0.4642405928068541,-0.22946340972404877,0.055846920466180464,0.23477718308280532,1
1118,2.041035921979619,0.5991408352811393,0.2399733208156994,-0.8145264167871302,0.4358680573565984,-0.5745530959714309,1
1119,0.7395281085088987,0.0357461387761647,-0.15267514563419082,-0.36005429596241173,0.02746111076815827,-0.5127294415966026,2
1120,2.9209533952521403,0.621222607382755,0.4704683890337664,-0.7633893473360962,0.7875222093056753,-0.2929209583023298,1
1121,0.7162838479273468,0.005129610180981256,-0.005369970035932403,-0.23324354178225723,0.13505289263520642,-0.23861351181818963,1
1122,2.9993970681395865,0.46353568271914547,0.5869559892186054,-0.7874771310288013,0.186967133935491,-0.20052114181019598,1
1123,-1.112923828395794,0.5429777650026978,-0.29981475088533194,-0.7372200936603892,-0.06255973735388609,-1.0370348445457211,0
1124,2.99963639144745,0.11091719625178224,0.5564177364865069,-0.3631732503736206,0.22903066737790714,0.19324448611288636,1
1125,2.950530432641089,0.09866190138010897,0.39875036967024535,-0.5144552077713151,-0.44992202700528117,-0.1157048381010698,1
1126,-1.6840993785681226,0.09146507718892591,-0.06309396935692929,-0.25459070470068645,0.6399068439361708,-0.31768467405761575,0
1127,1.8167276667208192,7.324078026541328e-06,0.01628925234176032,0.011904090584268043,0.389246420720707,0.02819334292602836,1
1128,2.7710996067141638,0.3439183178111891,0.3400368217336845,-0.8049169754918146,0.5554739269956863,-0.46488015375813013,2
1129,-0.17825025126108462,0.12965726137126776,-0.027476032486140042,-0.46922891438349895,-0.0443303642415348,-0.496704946869639,1
1130,2.1647517585600102,1.842520834127657,0.09765408973529438,-1.2642444012551826,0.21038116880193528,-1.1665903115198881,2
1131,2.0103063799239047,0.5182160091749263,0.11493285497943387,-0.7598176419238891,0.3355258370741771,-0.6448847869444553,1
1132,0.14028005670483168,1.5741448211934466,-0.11928236684838057,-1.1675583932489042,0.37421404657848545,-1.2868407600972849,2
1133,2.800312348394476,0.015395332386894842,0.2558698999058334,-0.24134168609064646,-0.11253771364010617,0.014528213815186958,1
1134,1.9401324746356607,0.6647444808186898,0.24785330217807403,-0.9638994021707464,-0.5492481529998121,-0.7160460999926724,2
1135,2.484459598858291,0.3582675093772419,0.17710363083821135,-0.6112295385508076,0.25830294456017516,-0.4341259077125963,1
1136,2.4412905632703357,0.15839908067236613,0.27312884496840834,-0.6566795357557659,0.10949848814180327,-0.38355069078735754,2
1137,1.8485140448262172,0.9995631813663678,0.20161671228378897,-1.1107308621229735,0.0009824244993628106,-0.9091141498391845,2
1138,-1.4031611948657574,0.7391257415138757,-0.11674700682447373,-0.8674117914641973,0.6142671953668506,-0.984158798288671,1
1139,-0.8223421463732854,3.975332269549003e-05,-0.0936387116787635,0.12615535284030113,0.30122132939776397,0.03251664116153763,0
1140,-0.8385273271861258,0.27104462922382405,0.010831966701101038,-0.6824221941818881,-0.07945023058112766,-0.671590227480787,2
1141,2.730728949819963,0.24844209813811446,0.5190477767253064,-0.558552009526395,-0.43086336901181616,-0.03950423280108861,1
1142,-2.1758349582128576,0.16954351527530204,-0.3229507974507866,-0.4461355263856398,0.2095070318364638,-0.7690863238364264,2
1143,0.9091689050419394,0.0224932022448249,1.53807159369284e-05,-0.20081393125995756,0.9216041557276583,-0.20079855054402063,2
1144,-1.3316814141954096,0.008178266364811513,-0.22048088041288566,-0.232595482222409,0.5916008748654779,-0.45307636263529466,1
1145,-2.789011096516128,1.0128661798163134,-0.47321118063784773,-1.1133751355039587,0.8823551007639633,-1.5865863161418066,2
1146,-0.4734076792258315,0.9611024956322531,0.0012985148156987106,-1.2076170790556087,0.22906157482450806,-1.20631856423991,2
1147,-2.5871386891501196,0.15851064743599744,-0.43179167842357064,-0.5674778507861095,0.6335656720848297,-0.99926952920968,2
1148,2.3576671862697136,0.46412192108686806,0.21640713659245814,-0.6564343930160742,0.5074491926805796,-0.44002725642361606,1
1149,-0.5379910803446495,0.2141194808783126,-0.1439369393688698,-0.7106702993974032,0.14167090872904006,-0.8546072387662731,2
1150,2.1974776652054446,0.07507359256600911,0.21993621459967155,-0.35183323697299174,0.3344320899422571,-0.13189702237332018,1
1151,2.9567207543732366,0.6068497237741209,0.6225341676870977,-0.9416453817992018,0.03921750256675388,-0.3191112141121041,1
1152,2.751966032457121,0.008498789691655672,0.3071158381741554,-0.19346581060283544,0.7301520000308643,0.11365002757131995,1
1153,-2.2569071068097566,0.000903910789053669,-0.29218415753600907,-0.02590942035703911,0.7963794425989057,-0.31809357789304815,2
1154,-0.5562647606606581,0.0852075137904723,0.046812119163475205,-0.5059900251357344,0.664049414273871,-0.4591779059722592,0
1155,2.994229545169154,0.6979714799849461,0.6580990161475193,-0.8699970224017701,-0.03234792800578101,-0.21189800625425081,0
1156,2.9879190807393377,0.6708502855736989,0.3841835578643146,-0.9169131530574074,0.4605449522418156,-0.5327295951930928,1
1157,0.5011639045601815,1.3524491191946029,-0.014360974501443234,-1.0353625230742987,0.128391532697672,-1.049723497575742,1
1158,1.7531056481561347,0.18307067996562373,0.13607225841002424,-0.5442825035857461,0.20682960871750167,-0.4082102451757219,1
1159,1.9256892457278179,0.1749596307486376,0.13261422348506482,-0.5536506901614692,0.6592710412934899,-0.4210364666764044,2
1160,-0.7629061934902288,0.3239686311464506,-0.25655982935602145,-0.5309713831398104,-0.003913449563076654,-0.7875312124958318,2
1161,0.2228385944134761,0.008906532452615254,0.05033031102706095,-0.14105518554883834,0.2977818548069995,-0.09072487452177738,1
1162,2.9705545128773103,1.3736144867147382,0.6761886280645859,-1.180651608926042,0.2748621872033316,-0.504462980861456,0
1163,-0.06408507613420067,0.04961256651006485,0.011660911300833564,-0.37603552678626373,0.4100718465925567,-0.36437461548543015,1
1164,1.9597616934313127,1.647924159243159,0.04742519263795328,-1.188759875577733,0.03255659601867436,-1.14133468293978,2
1165,2.826165842633724,0.2965211378636554,0.400151067449933,-0.658803297942928,0.7723743525487662,-0.258652230492995,1
1166,0.016041743619812365,0.0021305741932003213,0.17699138932841557,0.12377453200068181,-0.1394781697404251,0.3007659213290974,1
1167,2.4801388180926427,1.4994944564171813,0.3961073241613736,-1.1075004381789222,0.5919832983665547,-0.7113931140175486,2
1168,0.8013387045596803,0.20303402680476051,0.07429415416374242,-0.7913361585317165,0.5727949277146711,-0.717042004367974,2
1169,-1.5128904387149555,1.1474244267991387,-0.033613948418390285,-1.1011867204539043,0.9723397966510828,-1.1348006688722947,2
1170,-0.031279950421906566,0.5602249316995441,-0.06611432332724974,-1.01760461199931,-0.2244977241647993,-1.0837189353265597,2
1171,2.7986385208813207,0.12030412256644425,0.4183427535155886,-0.5266385728047873,-0.11356117318859912,-0.10829581928919874,1
1172,-2.8501651240776624,0.0024613439354866265,-0.4708552514496697,-0.3337487423749344,1.3172730105958257,-0.8046039938246041,2
1173,1.4664816674989094,0.3671493300341613,0.11803281665143138,-0.8032160229743721,-0.38017872642754724,-0.6851832063229407,0
1174,-1.2112838083173239,0.20210463905033615,0.11534777230223664,-0.7389198808223734,-0.12334972831125213,-0.6235721085201367,1
1175,0.7037080802081457,1.3691848636254027,0.11880340975121474,-1.0720042066199094,0.06610589137394354,-0.9532007968686946,1
1176,2.95213233378204,0.2476614024814466,0.3726232674905784,-0.6279361328876898,0.20143889680074661,-0.2553128653971114,1
1177,-2.2277707538611407,0.1538982988580759,-0.19872735872512354,-0.505596591041288,1.0419286086209334,-0.7043239497664116,0
1178,-1.9931875615124672,0.6210193134932693,-0.08469424304116752,-0.8636240773270378,0.4427228973708172,-0.9483183203682053,2
1179,2.611648806022478,0.07620712103296311,0.41815198872115394,-0.5633965774693361,-0.03122354153703219,-0.1452445887481822,1
1180,-1.504625474562496,1.2692128553877495,-0.1310497429352644,-1.0313562162831702,0.49415842905800855,-1.1624059592184346,1
1181,-1.2360032563637815,0.3828912552581249,0.2536459779720144,-0.5339255501707536,0.5026738719549977,-0.2802795721987392,1
1182,2.994579762646813,0.6844693449801635,0.4093699006264808,-0.8403670346841583,0.27533979231642136,-0.4309971340576775,1
1183,2.9723221274163736,0.15436410918112467,0.4168725717109879,-0.5790254067782993,0.09002837730481784,-0.16215283506731137,1
1184,2.9160600434765396,0.04528456312792695,0.5192883678595381,-0.49924422186698203,-0.44193483963322233,0.020044145992556106,1
1185,-0.9926552242419309,0.019448804146029036,0.19211776322239926,-0.3597315672470773,0.05723444351647772,-0.16761380402467801,1
1186,0.4905323332989999,0.06315170780413898,-0.08125882794255967,-0.3529208927692719,0.6487720726403635,-0.4341797207118316,1
1187,-0.054123254561394774,0.6346702070238045,-0.026586007458575808,-0.7520631745067841,0.30954978334249983,-0.7786491819653598,2
1188,2.7654200751437434,0.22610671414470782,0.530703033217734,-0.5831291750666583,0.05105384593686539,-0.052426141848924246,2
1189,2.2527002456943803,0.3128853386261332,0.2268474688637815,-0.5988944859318897,0.4953814680747935,-0.37204701706810817,1
