"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"2316",2.63316789520615,75.5459919148392,1.78182535107044,2.46934078232516,33.5335699738898,0.981185480941041,0.979679819112707,1.1153758814629,2.81827278071237,-0.434655374422207,1.12280131249629,1.5168154460437,0.281385414284776,0.606107746805316,2.08863860079697,1.12763099542889,-0.330541679775319,0.642375638597533,1.50868203653864,0.0551000690145989,0.0743223779966722,2.70269261755428,-0.300238592639674,1.02955052582719,0.118656245765262,1.36200965049475,0.633222088119062,1.45901694475886,-0.128654373294725,0.312297820942565,0.76047393720175,1.55917789998563,1.67189291865807,1.42441964437742,1.67699599367536,1.25613267047833,0.252717060968859,6.61802080756288,4.04298035567862,0.0292795564049844,-0.723839937654846,0.450031821615939,0.0715418665206818,0.344559724883978
"2317",2.55863627698393,81.0465611707927,2.47188111154914,0.944585603164368,32.9623269721308,2.17827235353034,1.41588090356224,0.380567313280011,0.609077344894376,1.44548320948042,-0.0474290696568247,1.52330873382905,0.318829456222904,1.66440382681134,1.29602837708955,1.43332717164554,-0.665118427148372,0.977190115675313,3.09817818455129,0.509602245401002,0.259280632429317,2.1383811868634,0.00322831471816268,0.707395698841286,1.95791875546644,1.63077538777572,1.6883672126481,2.0469239562241,0.291094955050837,1.68413006942899,0.0821423425089985,1.39124636573619,1.0878644712151,0.772644020478819,0.531559060857491,0.782218567356396,-0.335184102320259,7.13895193697349,3.5949566652035,-0.174317932532773,-1.09057651695159,0.847588384495047,0.0583063502683676,-0.484231347877298
"2318",3.26599701610246,78.8963574513947,3.07044583427394,2.76383854236662,33.1438311258568,2.63186702724091,2.33345773375883,1.89000362751052,0.234339064003981,1.46825657394771,0.889279553824245,0.961329457727295,0.995768339999378,1.17912883817394,2.74293402041856,1.86967239040339,0.523803215495437,-0.490651283827331,0.433457310928091,-0.0457905357069673,-0.320181176784292,0.620099530825802,0.276966523869006,-0.100862140424954,2.27543403162257,2.13875014507033,2.11884447380541,2.12923857684259,0.296272242042746,1.32077611514469,-0.0643544748000674,1.00797432239804,1.49823942783112,-0.732579209029748,-0.630782138438145,2.55532957599649,0.523019392502123,7.16679478247377,4.0344229117265,0.423410522375043,0.0951338937928647,-0.249125493495761,0.365523084742393,-0.00453743542218799
"2319",2.28966315609123,74.8507883517476,3.07920686343574,2.71610952176097,32.213174491948,1.84774087258599,0.686304430739945,1.66140654632681,0.70833435283848,2.35474663508823,0.678193496115436,3.20606749128155,-0.244671052554289,-0.232651599411534,1.50328257292591,0.735989321416621,0.596246833622451,0.672680493760748,1.66789875668697,-0.0672672036609467,-0.462493652808933,0.356443535750966,0.341550654667028,0.976248228505897,2.07484641339813,1.87202069128465,2.61542227772817,1.19561164214646,-1.30246514800346,2.36184378694849,0.559177550623654,0.651546991021024,2.31923881989526,-0.587224721823925,-2.0316629643958,1.12560178707084,-0.0282956734836936,7.38522307961628,4.16709385486199,-0.15372722756666,1.55978514288908,0.873232360054409,0.452401760367002,0.0157948560998511
"2320",2.13905322016234,75.1251472273184,3.0751192807187,1.55599293547299,27.0438424850338,1.2916922450228,-0.00774870066587258,0.240277323049384,1.67321400935388,0.495114405524759,1.39093284124828,1.86117409223128,0.873809983723584,2.14400855885689,1.84834297902987,0.556732846330358,-0.339981112426709,0.523388942727693,0.0839857293890669,1.75002297662626,0.337539484121376,1.91381537480896,-0.599949599879773,0.473495455005571,2.6176640539593,1.7598334541653,1.60100357243296,1.43293327782557,0.214056687023256,2.13217350693454,-0.124917480773973,2.15612316391346,2.010158769003,1.19906151929807,2.96500802678334,0.881918240662168,0.0761872893129314,7.88219457594574,3.60897565351421,-0.657952526914801,1.84930690975624,0.267281893897688,-0.261306700307145,0.821578673193763
"2321",2.06521434353509,75.7884206589005,2.41699226481302,2.1682183764806,33.1081262185739,1.68586099996443,1.62581060458252,1.98831044013554,1.56711425054856,1.05351877401849,0.775271643334459,2.43528319426878,-0.239063868357518,1.63415300232267,-0.320336428474318,-0.0459642900791386,0.26835748643183,0.00763738833790684,1.45710943885001,0.391089106609675,0.539343434279157,-0.0609551041452251,0.0564967798145523,1.88746945442501,2.09991564915683,1.55446297397946,2.3473107007772,1.14851416915127,0.811468957163533,2.42511521539847,1.87943742826765,2.20023719311176,2.62893106255507,0.385865997195668,2.39486728958323,0.332599510338538,0.0481642247181941,7.32945247627217,5.84172054771081,-0.575996197086261,0.980265468943667,0.203517657278813,0.467956853213944,-0.85556915374383
"2322",2.45391235630923,74.476941231682,2.6275843420972,2.4584217087586,27.4594897136283,2.15052910329217,1.20206610779836,0.170370658238013,0.85164563788553,0.360160595506382,1.74882658303085,1.7837711964673,0.104520544328574,0.985933338369335,2.23131067841083,0.324587534871259,1.24845317538245,0.660488610304916,3.17298638460394,0.381790024424004,2.01037583381003,1.12235493122732,0.0903018226460421,1.68576310422182,2.02219799114201,1.0776679406484,1.54000522341109,2.54399425692239,0.477414068812708,0.582348817756984,0.912621591482521,1.33989158276632,1.83096410943679,1.76237718259778,-0.596230261586777,0.691351352765404,-0.636805437415576,7.397724470448,2.18607932674455,0.59936448682794,0.330619969152424,0.766140910509429,0.349240220489367,0.45310674391094
"2323",2.87743266689499,75.9218499013323,2.855371741511,3.4854885185236,32.6780834440539,0.48648867227627,-0.12096468544887,2.37208266433554,0.51110966003893,1.59210954511311,0.264358752350345,1.88018155209191,1.46609528111306,2.34792701122548,1.55988381510255,0.251005394914576,0.379091632180372,1.31434551273977,1.68203303834155,-0.10294601021092,-0.552230696391034,0.468598518847867,-0.18148991527635,0.105776192510238,1.39773561209789,3.02849265642084,2.53194808069144,1.23127551491732,0.532471136547802,0.117290771076034,-0.142843282264543,2.36728480360493,1.69051550608363,1.80709087573802,0.374421896185676,-0.15534571914497,0.239363437069029,7.87603229869614,3.02078258836683,0.546177632464093,1.31873402124945,0.781803918445824,0.360506736480119,1.24589001986975
"2324",3.0753375961233,69.9352851144992,3.04694497735847,1.69431172577783,25.4541708306722,1.80090308731478,2.14271140479366,1.70544210578845,-0.201661430315651,0.625661072717048,1.51246900581915,1.48641284461509,1.02840089999035,1.17558708489773,2.23619151918499,-0.389761407243675,1.43004723567685,0.361768453396744,2.12760563045495,0.6681758207837,-0.584016986917754,0.576765725057928,-0.0277931960247026,-0.401508641923768,1.57203702154076,1.55460526867723,2.64054216573479,1.17121106666479,0.123117428283372,-1.35947104350959,1.52285356869431,2.0422294770514,1.64160587018135,-0.55751771195383,-0.312886671898272,0.967952083577029,0.0070311820664299,7.33655983494481,2.46575524750002,-1.2406617225857,0.711352302699216,0.545783650560513,-0.251266809210499,-0.0478064278502988
"2325",2.95850879316733,74.9008300598289,2.50240942076995,1.56256884459621,32.7522124866192,3.17540114592526,2.15459715016707,0.780257537895941,0.477552888224121,1.22944520452716,1.44800434558217,1.14417980467406,-0.186453325647561,1.67051293376041,1.6197621668539,-0.262385703565656,0.0903633275509069,0.469357201664919,2.21404790785037,0.41078332798704,-0.234344392507747,1.80041286076223,-0.429394237790193,1.26294399827961,1.94815294051224,1.85737802460189,1.34029448708438,0.908430948267143,0.243814367169954,-0.0831136081452887,0.948894035255044,2.54807433264652,0.377534709496537,1.37901608276417,0.647661317002637,1.05241085670222,0.177318953126971,7.73629370205668,4.33246895092095,-0.457333252471803,1.71112508395866,0.137287285439149,0.0655331337183803,-0.239459672130239
"2326",2.30211575442893,75.8671898034203,2.66692605004327,1.44517516484025,31.9924144916718,0.277069167604821,1.73075293068003,1.97823471060275,0.0135368318701644,1.93150930730067,0.114484123103702,1.61353574280885,0.768295958285345,1.82229931582284,2.36296156715408,0.202991383092276,0.720110582130018,-1.41782344282435,1.08876416147194,0.417533476618232,0.733516108103474,0.479801462944288,-0.164393572369236,2.52314465325553,2.40014080168602,2.29167081407593,2.45650239748586,1.23243437026027,1.16442000627606,0.119964716992268,-0.827334491993188,1.82359043850239,2.78340148908254,0.0323684867972974,0.558943717629466,0.0548469842765644,0.0693306446052289,7.86619369371039,4.99352552940369,0.402976015792818,0.173952451723016,-0.487998422493451,0.0283868606303586,0.287082584147651
"2327",2.69926411198013,82.6431839990981,2.26996033622453,2.52278733452979,35.9718985275941,0.968821609062174,0.858799113515906,1.89125202948237,1.29343725539839,0.782461621668818,1.81073921335426,2.28529780538848,0.486507189706604,3.62872186170913,-0.577555318225137,1.58809512434317,-0.218527427637285,0.327833047167496,1.48059086104264,1.77521566002618,0.933443900860315,1.40710582042318,0.530440605062182,0.991308115445349,2.22477741354945,1.36263935800823,0.889120234402295,2.35643459450585,0.63463003911895,1.24791416233355,1.05757003328339,1.62127939292098,2.0946058896315,0.809264099379862,2.03144023958346,0.542122754867643,0.00939203036676767,7.88803117854707,3.31035627454784,-0.135752984801901,1.72971224340191,-0.0238235907724542,0.334363617973434,0.353555017203664
"2328",2.81960650907121,78.4188429428666,2.39591569570441,2.20848489983208,30.0892959005892,1.29825897802452,0.76603937372728,1.01928187335104,2.39493026052467,1.06988323616866,1.03234605866836,2.47532310894622,0.161206929687718,0.414597666843811,1.14381889124151,0.51228136177457,0.298032509385239,-0.136058422536523,0.304677013783044,-0.587256669082602,-0.224863885184838,0.721837695018378,-0.133841910057866,1.34469004737018,0.57577527084853,1.75176686037172,0.475758106590708,0.686480269201507,1.09608329320314,1.352631378947,0.452074085083961,1.3950710261451,-0.0010083691315097,0.617239939692798,2.03961881445911,0.664921850584869,-0.0812736519913774,7.51633973998888,3.07310053654694,0.28032419890031,0.712415473327488,0.337725470732698,0.316690910709528,-0.346824066845311
"2329",2.14286727003246,74.047193706981,1.85801873877986,2.00323234221029,36.9753432795309,2.14920487654461,1.88404004714956,0.464045541702372,-0.0675884918727339,2.294727517797,1.60226016659462,1.32746432850947,-0.00839344534395819,1.86884521936206,2.30107783067776,-0.804210182877918,0.571839382939694,-2.57049279278877,2.19302263634707,0.484384885226222,-0.21546288413131,1.07026933132363,0.111707774087068,1.30307564302149,1.72820833804308,0.034703862520189,2.35811547368316,1.3534809719396,-1.69784378494724,2.45922158314746,0.298389928452932,-0.626016475809224,1.79665333810549,0.054536666667826,0.285178251161687,1.03612726541591,-0.529301636952864,7.21809833284158,3.800132949403,-0.848046478866914,0.72172301569514,0.799397256308809,0.0738504892494829,0.0947365290904106
"2330",2.07169712579331,76.3919160323053,2.68900814074371,2.36381698590698,34.7291699684327,-0.590739704886245,1.6062998793897,1.87425465023567,-0.0959718047067507,0.0177536510089664,0.794633675788313,1.19912242300576,0.907840525983276,1.06220161931678,1.67875618548022,-0.428826335396075,-0.596613555378572,0.334848599333407,0.641174641457924,-1.17955638666564,-1.66622073841387,1.34815343089936,0.141462369284904,1.17680473801505,0.635562153485442,1.32650024655643,1.40261406257961,2.03527546279577,1.05968670061042,0.928288115908998,-0.382387210345218,0.215806091129956,1.16935902295753,-0.300200049899276,1.45890996308072,-1.55400468269864,0.41172730926268,7.15322025050857,3.43393380430146,0.507951597240473,1.18527273008389,0.164641159959348,0.297192828631943,-0.1833565260933
"2331",2.38344160207308,75.0743195670129,2.49552915758279,1.07797803298565,31.4564873948259,0.475113189452852,2.0555796170284,2.1367010044846,0.444599429481161,2.07276175123835,1.77847768756069,3.4822813515528,0.95668805885606,2.8068536395526,2.18895093565798,0.487469673615066,1.30504397441419,-0.857740991088345,0.567750911951286,1.01433631155804,0.322643021863662,2.1673890864651,-0.329802066809834,2.23217622550982,0.799290789030873,2.03838969373738,1.93198444331865,0.884794215536781,0.26467176434925,2.4883408532285,0.916855980792361,-0.326658005215827,1.5944341388877,-1.46166932666653,3.80913646868101,1.17069570114354,-0.239661670616105,8.7213222730758,3.03303587098913,1.41273247592915,0.764946246670561,-0.0159706070068895,-0.0155864836195697,0.424061996210214
"2332",2.87650822735759,69.1428656783619,2.20481644760249,2.75389560384414,31.5297853507232,1.35296329057315,1.73959745793551,1.76556496155167,1.78773184951798,1.05557539381313,1.4864382332185,2.22897048366215,0.196995968701647,1.9586517232439,3.31487332430988,-0.341130440632086,0.263449759376041,0.103540521680503,-0.00914018396505734,1.09978546850779,-0.248392317898182,0.353550049262464,-0.575749814024936,2.53623295706842,1.05564375598217,1.80037242507073,2.4965474329686,1.31242612846634,0.56982668676728,0.344071737668873,2.01377645624463,-0.143489849056135,1.35823200274879,0.301300930831018,-0.441325965383779,1.06713251843607,-0.45048597406644,8.1014178692297,4.49544606863864,0.197131454375192,0.35766506098549,-0.386751877377395,0.443769952374862,0.361212488463638
"2333",2.78441987565966,76.7211902484208,1.96842609955846,3.64533712008214,30.8240764606874,0.917621799646298,1.78518904594837,2.26545501435953,-0.263632456391353,2.67215309712054,1.5084143809286,2.63303364680208,-0.758045513079549,1.87773950536742,1.90562649917402,-2.02928176196186,-0.519062961890572,0.778285162507933,2.91880513740455,1.37031252990525,0.304848728276823,1.35200505849337,0.156091036788817,2.84754172975414,1.37037534533259,2.1694917212182,2.07480405467578,0.972600270092344,-0.408363236740839,1.78905013212855,0.0428454984448163,2.12173259043058,1.12164645119059,0.678953456403393,1.66070215825895,-0.707752751663388,0.420553739140976,8.42413193190015,4.07388442511385,0.960344476702503,0.511715300566996,0.0658565247457265,-0.0454835717711504,0.242719271810364
"2334",1.76036315885963,80.8458117250141,1.35379173269406,1.16798392091194,33.6662355659714,1.4812825641581,1.48800378244121,0.0286417717892284,0.982829489174933,0.192558177085907,1.27236285584258,1.84423625175277,0.929381502598715,1.8688527320609,0.374829897622147,0.483225072776239,0.419525132145539,-1.51744335144194,1.14027343551729,0.0796820827994029,-0.213430381957138,2.32105784771837,-0.00591747798392613,1.28531072322777,1.08467214759698,-0.0102894949932748,1.44241824176719,2.34178917092348,-0.81870307009424,1.34658374474762,1.51853215771842,0.713569381599282,1.28670429310347,-0.469918856015752,1.59902903568625,0.282088284402766,0.0632572986673652,6.86175462069909,4.83917029670383,-0.162064437619922,-0.0968763028225688,0.132384237064659,0.011817138796583,0.432289916485147
"2335",2.7537454996986,75.1677626179317,2.35171319033115,1.78404716221943,27.5679009409237,2.22113170285848,1.55194578785255,1.31042023501484,-0.0875315036353514,1.82767266235152,-0.561912303292155,2.19903999417943,1.29850021739215,1.42357760282954,2.33928456856484,0.784752400505678,0.0560309943343842,0.690247058902973,3.16863660528141,1.54824547944342,0.0246035581704558,2.26745521915988,-0.120977001402459,1.44832303748874,1.46499139533637,1.09369659250424,1.73133252241439,1.2559324260071,-0.706116167159612,2.23248235503883,1.62957890912599,0.764336765060804,1.71886203969559,0.650658741092642,3.11947180274325,1.82267460188054,-0.0909429673942547,7.43393542747178,3.61513166287625,0.0307371373854456,1.17571312269797,0.347785576277772,0.107036246069464,0.432931166127879
"2336",2.13422567367387,76.5804244022447,2.54573202300454,3.62968364599965,25.8315261999853,1.18182117271601,1.74166395858261,1.78855324123511,0.380412494057001,2.33355682501281,1.18359128053605,2.24320680873468,-0.758163694203989,0.449760414016925,2.44762359458302,2.11582756070341,3.2724230570005,0.668563055707095,1.72495657331254,-0.421406421931747,0.717590957898353,0.653979851206415,0.260532216939943,1.42226602495542,1.97221789222235,1.44011846764323,1.67755251238994,1.26492289351962,0.200725201169305,-0.264139889905598,1.38067802651698,3.0596831224964,2.09184328614626,0.182437735606188,1.1181428082628,1.35019117717922,-0.0736396530678339,7.71719100194147,2.98074829471789,0.365539168060017,0.514406378652793,0.19934530440887,0.0693207437215763,-0.118338170463712
"2337",2.53059800621266,75.2628428850815,2.88584636946768,2.33761869412969,29.3308412216416,0.819928980292824,2.64421347809465,1.53056245221606,1.01177457822851,0.487093152414799,-0.318132406596466,1.15532167215597,1.51153753155061,1.13910477791375,1.42697383242299,-0.656423152714804,-0.811058355876469,0.980084876691512,0.902050648293585,0.0127955555905835,-0.536674948797693,2.33686860719971,0.0424000037081064,2.1294746148996,1.74359370194813,1.25257949054264,2.40687878708526,1.56337731725877,-0.737885551199435,1.87788408567191,0.804386493517035,0.589965580352323,0.416838302306812,-0.132004741564672,1.05344959582366,1.22728748558453,-0.0488788616899416,7.4717854966983,4.20075291723087,0.511381855262219,2.15198536595777,-0.09250138726133,0.290470894360172,-0.0043467244277795
"2338",2.07356560271484,77.2088603230559,2.50242755156832,1.80309333430377,30.4508338151948,2.7325093154821,1.71297441894198,1.17499709651572,1.91147071604915,0.452018080691465,0.635786422519638,1.72339955113889,0.162327435070742,2.14311969656036,1.45854264710998,1.21896399720993,0.720476837246862,-0.00727085416641945,0.922051270562727,0.49620374378961,-1.49371131286341,2.14374713354344,0.127316353672156,1.5967652827,3.19296419075729,1.90976947415339,1.25044301020335,-0.253084037650762,1.46650412380631,2.28921330422304,0.925992478017494,1.04960238237901,2.57943779490843,0.0775206274419823,0.821262418910216,1.6279539078421,-0.065918113243174,7.51477048207277,3.939474830579,0.184477177229036,0.70347416159642,-0.201811607015889,0.252971092089959,1.38917644262971
"2339",1.93753137513456,78.2273920955976,1.91745353296275,2.70525946081248,35.0935904455647,1.42035771320248,0.919316057506048,0.99979697131139,-1.87482568860417,2.92726287872139,0.529174214385789,2.76639759437804,1.37053888736103,2.21622084418088,3.74780800422507,0.487074476957914,-0.0144064400272,0.256620321433342,2.15478125016756,0.797866534514893,0.757439687696533,1.53793618773773,-0.092201778007129,0.837076002397837,2.89418024704281,1.55562969940522,2.65732579127946,2.27096321851097,1.01417037019478,0.990713078479446,1.66103536300058,1.44434834720765,2.09429514283011,-0.584854666304464,0.196903055048683,0.506511858694399,-0.0598503594778399,7.05055812381261,3.65475332563175,0.255194303971149,-0.274645268000348,0.370050113803266,0.0354387214854732,0.715059740302391
"2340",2.65160404900969,74.2384532006143,3.24764349698085,0.370585172485557,32.9142452704062,1.2791489087291,2.34779266401758,2.98797284520866,1.11213828556985,2.32163527158472,1.65949263733644,2.25356836026902,0.311111242514467,1.50659904470205,1.95943106039717,0.315328988905088,-0.949285767059374,0.392777276304187,0.63548218348847,0.531575348885441,-0.240655272504085,-0.404862390816184,-0.0116752195723721,-1.1179523509149,1.69891258648312,0.914973570837843,1.43277044128008,1.95447818956333,0.132330583911557,1.07457287251444,0.899976793721074,1.28989896238124,1.22768248763478,0.413900056434437,1.26634375619272,0.181917826505946,0.0558609942065641,7.23583920380756,4.0372397653881,0.814172787853263,-1.67039109021238,0.0567872332211092,0.0663073401693542,-0.573421875599102
"2341",2.59125492698276,77.7142528599806,1.75233435860211,1.24545392868489,29.6502697235124,0.89521189164533,1.58366719116012,-0.894699903430828,1.79328526164419,1.20230053912375,0.798060619380909,1.14087540640763,0.0223186200767828,0.906154125455074,2.29520975831619,0.790373620180716,-0.142914477419533,-0.239305809662072,0.88973805418997,0.884206094980131,-0.184899167893024,3.05224509106824,-0.0499323618036258,1.55000107611257,0.362692586339655,2.69441541759307,1.53180850558328,1.35954393940213,1.73116037041075,-0.733236504397946,-0.282992772801295,-1.13953884561185,1.97699783579866,-0.092550338559909,1.91208421541701,-1.14197534273074,-0.129111598041761,7.88240563073637,3.85501111992783,-0.228877778023812,0.781508545567158,-0.155481879909613,-0.0551662229035911,0.199387694262875
"2342",2.53817034478727,78.6062283162021,1.91576620119147,1.44620398143973,31.5732844902198,0.603409698886533,1.96237826665405,2.83201595376875,1.31940373626276,0.56011631703617,1.01227147018987,1.1142543982026,-0.587589098466152,0.625649603542125,2.25064554273634,1.18675437088504,-1.88728746048513,0.942869359722173,2.0930447576608,1.22227542080358,1.48604640608681,1.09355390879572,0.0500181294828941,0.947701649240504,1.31715597419267,0.933451850945852,1.19888192761087,1.34884390943642,0.426653096792656,0.223736713968727,-0.053787909214456,3.18859303493122,3.1824124422892,-0.0404873492779976,1.23579853103666,2.13519473453773,0.135890982168285,6.42131113851576,3.00907537323952,0.101970483239676,-0.991629140035727,-0.732817789452952,-0.30057666872158,-0.62342597412506
"2343",2.46286371046315,79.8206027727311,1.39609243758627,2.57979772816202,33.2555189779309,1.44009178613175,2.07918890173132,1.80789607603897,1.49450872963636,1.92793744052187,1.15256238427184,1.81364492135389,0.70009334204043,1.17600790809296,2.12614924549091,2.01176758629261,-0.443493229307306,-0.316941056216398,2.25731779208812,1.08942375270319,-0.109064947249046,0.896778171545966,-0.255719733544298,1.42753590905107,1.47104834716767,2.78960176196032,2.16615690823611,2.22475951281904,-0.00633793311317488,0.48547502777547,0.0683133540358699,1.92943993714832,1.18531003202338,0.31359220827237,2.8276009553717,1.05359937052266,0.217534273998142,8.15128264610865,3.457529115814,-0.385806270268084,-0.420149833352275,0.900505962971534,0.242924253650558,0.205438609640261
"2344",2.32948474440433,81.1790503197862,2.22164390087482,2.05405340066776,33.5351824443151,1.64443661745855,2.40108676835356,1.68687950917699,0.806828993973414,1.87230057643524,-0.267673435243478,1.52009615083475,0.447476963710489,0.888299491610789,1.21068366386791,0.60041568394318,-0.106841447123763,1.47468668354556,1.79263557848175,1.8171795283536,0.0278290415994565,1.45976786005326,0.364416933304289,1.59402915638556,1.2230158790579,1.52580670491933,1.68678600878949,0.365141326571507,-0.191661618956782,0.664866943662394,0.164693342277262,0.960878372267819,1.42737594151003,0.471638615394797,0.860890012668318,1.51045738012965,0.272365948911784,7.39244514998732,3.38376993456339,0.118202590379255,1.2233742106588,-0.358980673316913,0.610417733138189,-0.542206789744537
"2345",2.83669067094881,79.539542997538,2.53297907970624,2.35202431876222,30.0833567141104,2.39215318269642,1.82606691354764,0.986798672728811,0.997377630679119,0.000258818124149629,0.185690226697692,1.6511541061578,0.786486164878945,1.2371323831674,1.64740362008577,0.420784682711868,-1.24100401323162,-0.167396820454255,0.71869155069712,0.156815726321591,-0.0461469380637762,0.25363548194964,-0.770062375333788,-0.165834695339266,2.05925101013731,1.87084753511121,0.424531218240418,1.68677256491179,0.577783289305486,1.35820755227655,0.594702204563563,1.52216347387564,1.86783502933209,0.0165861810349478,-0.662703315084006,1.7515121186212,-0.203803877348367,7.47378419631804,3.79908168715173,0.34713853884963,0.465510480596028,0.553163751767785,0.605649300746405,-0.362619084230026
"2346",2.65673933584828,78.2298369416528,3.52019759089343,2.54095128462448,29.9717956758868,2.54976653050968,2.38175871519485,2.41270705685246,0.012514832383952,2.24620426396285,0.193846103834667,1.80933553853839,-0.0568697997302717,2.11882647025252,2.29493704074881,-0.13332068551987,-0.132986456757118,0.0818695543388861,0.912004221009003,0.287706395704375,-1.69150139311115,1.74579565369935,0.245897594494195,1.1196268125975,1.29381467276167,1.66728206604757,2.50810415425603,1.83332139755387,-0.632647802653992,-1.09111524766036,0.622921634785651,1.12759536412001,1.68151255912308,-0.531649545908584,2.48325908589822,1.18257630831173,0.280090212096687,7.39770095648661,3.55713133983541,0.0272685718509947,-0.946978649962969,-0.0715039769964105,0.101749955303164,-0.829812300404523
"2347",1.68654294791804,80.5690765510538,2.11854661364223,2.91761001652871,31.1726605546573,0.710281532615239,0.458055553776488,1.2089189693804,1.08756481080656,0.118651501857187,1.34188828667782,2.06476570559485,1.06793267052631,1.73670630419846,-0.292561659802425,0.739210751996619,0.966599201958728,1.15246625491855,0.66238537416687,-0.12456855959578,0.417587685609189,-0.0524771153337775,-0.0906703547156464,0.439165505306123,2.37742484375895,0.302325415305344,1.70219990517439,2.37763489876963,-0.738818490762158,1.23296141926102,0.941621627783715,1.45013632893671,2.74859215477422,0.151846880275795,1.24020751717895,0.400574531120909,-0.30757940828055,7.47941915318583,3.63256468832219,0.961535896165613,1.61562257814134,-0.319814463737373,-0.0937812808967903,0.72147466588534
"2348",1.70466252809893,75.4619635212357,2.76875904259214,3.07178672191312,31.8027178119306,1.13338741978551,1.08899229868351,0.514739825256144,1.23829560283945,1.36363691127194,0.929722312099677,1.90970984780549,1.08988805314905,2.25984637483914,1.47476228207666,-1.03138492679015,0.698974038656279,-0.0437879811575941,0.511433880156285,1.33145330276769,-0.875657627793163,1.7564483357261,0.0890470371333865,-1.1362173807131,1.81997662928347,2.5013478987314,0.778438956863417,1.94306234771786,0.854959326686022,-0.253315209374204,0.340863742790377,0.0234647081469187,0.521759288083565,0.0386669212665923,0.111378823499399,0.199822661896532,-0.0103851425988468,7.56016119504161,3.37200075651416,0.00169437816246043,0.584610867538278,-0.332472847629783,-0.0834334249966298,0.297727343074112
"2349",2.44507804517587,76.6024804070945,1.88554007551493,1.21803102885308,32.413532725292,1.17581294613618,2.68304544295675,1.33327944623484,1.50752889561524,1.8593499132949,-1.13227482060694,1.56635509401234,0.729908872398943,1.68243674277125,1.05839966894856,-0.7903224267883,1.84463235100754,-0.871988089709615,3.03978647335265,0.972830598056201,-0.246084082244461,1.84074588562815,-0.227404627901641,2.53163567830612,1.90828690404348,1.09576655732154,1.52851913551738,0.874580523957402,-0.793785660103165,0.61742488407225,0.186096412223629,2.03169508858849,1.97696442213416,0.211397455957473,1.34810341964728,0.202429229603588,0.219932615354819,6.92600465010801,4.86896090518414,-0.00838740968374072,-0.697320207269229,0.520322890814368,-0.323823526439518,-0.563457618747444
"2350",2.70183180639593,84.7569737104739,2.56593072602105,2.99067287184227,29.3930982583844,2.07685331097151,2.09453114016515,0.307800172163514,1.17082432740915,0.130536630129848,3.13963085322481,2.39979191110829,0.569007951282907,2.51367689962911,1.68978619538882,2.38898582350716,0.0864141666786719,0.52159984556301,1.04373059744207,0.256980676375557,0.577207772375802,5.12900463020212,-0.113644674914604,0.625821263671809,0.184772923286183,1.75830073011509,1.48302149943216,1.93162915130311,-0.88616918355009,0.624739545965048,0.593068929872043,-0.520783995842193,1.23806950028792,-0.392072760405343,0.589141396863366,1.0175194626152,0.372845177855834,7.77451229844274,3.66143124145694,0.659003438840554,0.444078539302415,0.321421225985441,-0.123914718170571,0.212732930796644
"2351",2.39002876952908,78.0538456220933,2.1493210852412,2.00860221096521,28.0508809559625,0.426627752730946,2.72338924555747,-0.579678666223497,-1.54430158534562,1.54764878244782,1.08536673970169,1.30108365978421,0.213626139077455,1.65318616652113,1.24450218629581,1.0486010643467,0.627925108927129,1.33127830270453,0.152513497454366,0.326225903707614,0.293821855911572,3.38988657966499,0.343993920430832,1.40317639772152,0.85224841258625,0.371532174259273,2.75013012761013,1.50596439922724,-0.0635211462941705,0.714108620812802,1.29994587666411,-0.0581650349167182,1.54514580127104,1.47611912862755,1.37171239072122,0.856572730654557,0.115776653531066,7.37878623051428,3.15709422167485,0.414055007259376,0.468453466967732,0.195766888507937,-0.0294464314357685,-0.406020676428689
"2352",1.7269700017081,72.5662205272378,1.88419578586859,1.74796660294347,28.8761013273762,0.496766151073776,0.831348093620097,0.159010864861592,0.928637690994206,1.71379911399627,2.01577774827106,2.49930734220863,1.68314168070466,1.43193455147641,3.30345915074519,0.933088335122201,0.272163618413272,-0.290889229796672,0.592330030942167,1.23685610437858,0.759162242139942,1.37975157682538,-0.108047109550263,1.61593769479032,1.83710309353712,2.51493595947214,1.87256182963789,2.12648151158987,0.563046514760156,0.0413413165172243,0.882087113168338,0.379903651027636,0.299880915030106,0.229278231203866,2.39177725075751,0.7200801533558,0.373879693456133,7.74386767946143,3.96677091861767,0.397930701510617,-0.0590986367665519,0.744933315643999,0.173505264398163,0.773285624927826
